date,ES,NQ,YM,RTY
2017-08-03,1.4023943683121922,1.3138521437572002,1.3452402694720953,0.9917671086651701
2017-08-04,1.4018276870844673,1.3136294192032492,1.345057060791851,0.9940211248212273
2017-08-07,1.403810670576352,1.3190767040626372,1.3462164875296718,0.9939508113795622
2017-08-08,1.4025340922157186,1.3194107461942532,1.3458500704127612,0.9914179148544922
2017-08-09,1.4068040356667508,1.3285604569634368,1.3465841370845013,0.9894346540403232
2017-08-10,1.392657402905856,1.307221294359027,1.3391597007139908,0.9753557419670221
2017-08-11,1.3932284566845976,1.3152261856350191,1.3392210372092372,0.976778995639818
2017-08-14,1.3984794959936868,1.3218266487790216,1.3401975906954897,0.9860472882972723
2017-08-15,1.3957882055628268,1.320151754393848,1.33879647503249,0.976301225714188
2017-08-16,1.3945164811398603,1.31914919209619,1.337641606557705,0.9747505342864418
2017-08-17,1.3768051866730362,1.2970124398260785,1.324418746288799,0.9597565484158332
2017-08-18,1.3755285282473142,1.2948894870041716,1.32161174009965,0.9629510043831938
2017-08-21,1.3769470376092277,1.2933813984846052,1.323626112988814,0.964301965697768
2017-08-22,1.387133022064983,1.3060512570820053,1.3316613708491214,0.9717463967247709
2017-08-23,1.3884118785696524,1.3078943056808383,1.331294908975751,0.9758830052392692
2017-08-24,1.3827391027634435,1.3009294188657698,1.325933908106769,0.9750307056713747
2017-08-25,1.3806194209503162,1.2934339866799103,1.3245367174765192,0.9750307056713747
2017-08-28,1.377799816291988,1.2931572452732005,1.3210206238514728,0.9760896008773602
2017-08-29,1.3874456916660078,1.309623830819693,1.3326031766217443,0.9835569530152196
2017-08-30,1.394255937417104,1.3239006992219349,1.3340659682536014,0.9906057541118249
2017-08-31,1.398217293708091,1.3332466660035671,1.3344307162968696,0.9967762059345305
2017-09-01,1.3979348826206928,1.330081787611005,1.3337027126327687,1.0004587894307007
2017-09-05,1.3912814203945487,1.3221165589318988,1.3233601589812967,0.9902709621428128
2017-09-06,1.3915636562035343,1.3224498376208154,1.3219054507957266,0.9882272774073916
2017-09-07,1.3894496745503997,1.322893352280871,1.3196040622801157,0.9849181664043887
2017-09-08,1.3894496745503997,1.312970959234222,1.3227038645543678,0.9867520157546116
2017-09-11,1.3956262542311653,1.3174263696949664,1.3291024867542018,0.9889200866659726
2017-09-12,1.398148723613248,1.3168231273827389,1.3295841983427503,0.9924080948723283
2017-09-13,1.4008153393278286,1.3206686684305817,1.3321744538940705,0.9964584551216138
2017-09-14,1.4029243657345252,1.3177454928437442,1.3361521734903883,0.9968081142047501
2017-09-15,1.406020707633217,1.3219927261191302,1.3389837702148022,1.0015701594320876
2017-09-18,1.4067234368953287,1.3191275728761762,1.340667723932284,1.0075834960497334
2017-09-19,1.4067234368953287,1.3190725656799427,1.3421701756580464,1.0059772844882455
2017-09-20,1.4067234368953287,1.3157160069236238,1.3445743137184254,1.0083487209212068
2017-09-21,1.4040546655222872,1.3085016250682393,1.342469658039528,1.0062584457949189
2017-09-22,1.4061647566937965,1.3117058933500192,1.343071824388339,1.010439575071075
2017-09-25,1.4053196211092867,1.3029404758593535,1.3419865138231768,1.0122516476984613
2017-09-26,1.4033509924625456,1.300125157286764,1.3393974335964003,1.014619813667067
2017-09-27,1.403911548081664,1.3051228926525011,1.3384967359588165,1.0276924937940748
2017-09-28,1.4072792519451283,1.3076007649910952,1.3428272727157609,1.0317788839500155
2017-09-29,1.412331815330989,1.3146899680962416,1.3452356075096734,1.0333019069939569
2017-10-02,1.4168185241655558,1.31348282371819,1.3528123669994692,1.0450596930842497
2017-10-03,1.4190605473469078,1.3151820253012665,1.3558138143880907,1.0463726689599753
2017-10-04,1.4220052382060269,1.3189170895228037,1.3568942876098107,1.0449883950229997
2017-10-05,1.4281671675423542,1.3270727438363372,1.3630728955507396,1.044574292231233
2017-10-06,1.429570495799741,1.332894201825356,1.3643341103377757,1.046929120896918
2017-10-09,1.4259250629936608,1.3295496297845766,1.3625938882582633,1.0416702568395375
2017-10-10,1.4259250629936608,1.3260525405068266,1.3634915915402328,1.041187459263038
2017-10-11,1.4288630954036752,1.3306447409274471,1.365286682940865,1.0398089507773196
2017-10-12,1.4285828437423231,1.3300425153709687,1.3648075929565011,1.0408448234120848
2017-10-13,1.4274641414371216,1.3296062928339496,1.3649271765535358,1.0372602197418135
2017-10-16,1.4278832032263682,1.3308574054115865,1.367674710691531,1.0349200175207638
2017-10-17,1.4292804859382053,1.3329795510821667,1.3687488007784614,1.031409714189189
2017-10-18,1.4281645144481112,1.3299898326534283,1.3715986291135602,1.031341222940488
2017-10-19,1.4339046129769193,1.332504507827174,1.3766614171748184,1.0353346664901606
2017-10-20,1.435997700675893,1.3302723245862786,1.3807547394959883,1.0328725150835252
2017-10-23,1.4287529271787407,1.3188100793850492,1.3762527291050795,1.0239219098393668
2017-10-24,1.428613821645961,1.3191354838541987,1.3777840583709986,1.0225601304673237
2017-10-25,1.4235986975524209,1.3163638483053763,1.3707194048221152,1.0190818028041586
2017-10-26,1.4212369157764482,1.313156122093167,1.3700739738280205,1.0179941296105846
2017-10-27,1.4280205324599713,1.3299605815762845,1.371540674009826,1.0247209630661611
2017-10-30,1.4262162495440436,1.3342461113030377,1.3707756993761324,1.0170142430111544
2017-10-31,1.4256619486308901,1.3350472357794425,1.370952050295903,1.0206144136549955
2017-11-01,1.4226245127535049,1.3293021227593933,1.3672089961933076,1.005655913633116
2017-11-02,1.4238678241357912,1.3281837195311101,1.3712432683767382,1.0090272039905852
2017-11-03,1.4275955882443596,1.3356645018453184,1.3711264325851158,1.0099730614298799
2017-11-06,1.430359033053195,1.3408143331784528,1.3718274473348504,1.0106480868686114
2017-11-07,1.4289782443351204,1.342620716160902,1.370426968423113,0.9985619025053376
2017-11-08,1.4328485665291022,1.3486793300089146,1.3713025660091056,1.0022845965091196
2017-11-09,1.4356286374769662,1.352430424776104,1.3724748699766278,1.004804782038908
2017-11-10,1.4374391896973,1.3552229272414928,1.371946859639371,1.0037153413319473
2017-11-13,1.4433062884307584,1.361690228254337,1.377656682670435,1.0086398731599473
2017-11-14,1.4452692074163842,1.3617984062267903,1.3797230200989101,1.0099445336262853
2017-11-15,1.4438612491042395,1.3608750057678591,1.3784180931206127,1.0116717612457038
2017-11-16,1.4498913611585793,1.371413113389364,1.382963042085212,1.022749714966751
2017-11-17,1.448205930921836,1.365685608956155,1.3813050970099257,1.030899115086008
2017-11-20,1.4490479111142325,1.3634720925912278,1.3839073158945137,1.0361363031038249
2017-11-21,1.4533834468004154,1.3720179796427099,1.3870280701702407,1.042447932573834
2017-11-22,1.4518451789360063,1.372447591127979,1.3824393527985106,1.0397071729246325
2017-11-24,1.4524034735635534,1.376417303516326,1.3817930785579333,1.0380662856917668
2017-11-27,1.4517056723367043,1.3763099302966117,1.3834374410977617,1.0324706088953743
2017-11-28,1.4632658345552545,1.3768456053560818,1.3950354008461467,1.0451172689714059
2017-11-29,1.4617346393326416,1.354641878314269,1.396962164677726,1.0453883934980215
2017-11-30,1.4681135211663672,1.3607871964999156,1.409921213004326,1.0417456901845485
2017-12-01,1.4663097714475162,1.363906664402251,1.4063226984643018,1.0369568301001781
2017-12-04,1.4543213351994253,1.3397430688897745,1.3954076121608616,1.0207689520509462
2017-12-05,1.4473022769903623,1.3408662964706866,1.3855509341612038,1.0069586266947217
2017-12-06,1.4492314621639188,1.3514923331607485,1.3851493584515677,1.0027729316906462
2017-12-07,1.4546086885956944,1.3564839450346147,1.3920483715679992,1.0092805634571307
2017-12-08,1.4576285424363198,1.352551645432916,1.3949699545700556,1.0060461129921603
2017-12-11,1.4620198165238705,1.3624843801837783,1.3972598876017297,1.0040029113737932
2017-12-12,1.4631168113214876,1.3616871083688935,1.4002852480904497,0.9988086592455333
2017-12-13,1.4613360306317416,1.358827978426755,1.4038210339250026,1.005190613000017
2017-12-14,1.453127046282158,1.355075477980691,1.396367519741718,0.9932217093974
2017-12-15,1.4589847816332533,1.3652382807804997,1.3961976728977663,1.0008005620674498
2017-12-18,1.4602039889716656,1.367645001134447,1.395691580060516,1.0049430556628653
2017-12-19,1.4531662090637476,1.362194337018027,1.390192312818399,0.9942274501104479
2017-12-20,1.4468293365617997,1.3561350325048707,1.3834264343753522,0.9919773394894413
2017-12-21,1.4462913317885127,1.3551958808203104,1.3830917344315514,0.9937725414998927
2017-12-22,1.446560334175156,1.3568161157813745,1.3832592397887549,0.9923610239123791
2017-12-26,1.4473683179775252,1.3572888557078981,1.386279700724808,0.994415734540991
2017-12-27,1.4454838990756667,1.3550824798926049,1.3870629728133603,0.9923602275643543
2017-12-28,1.4446773424501247,1.3514155642596808,1.3868394332528746,0.9955069078950767
2017-12-29,1.4359623515211912,1.3411617143605288,1.3800915013153003,0.9839796487492991
2018-01-02,1.4406384477533498,1.3578728746085582,1.378146301470502,0.9890110009985674
2018-01-03,1.4487836832073264,1.3697840401753,1.382200326293493,0.9902221649701415
2018-01-04,1.451314426057463,1.3673482696827632,1.385685562257331,0.9871790339170288
2018-01-05,1.456095039044751,1.3745193159205351,1.3935202168398728,0.9863571749710844
2018-01-08,1.4595492791008793,1.379626368360998,1.3924725401969498,0.9883812502307404
2018-01-09,1.4606103836294877,1.37736139465823,1.3961599699504457,0.9860436060055718
2018-01-10,1.4631387725953184,1.3806201361282415,1.3989746973279005,0.9884496714411469
2018-01-11,1.47057598519996,1.3874883791843502,1.4076814370835946,1.0040048543463749
2018-01-12,1.4786684646854988,1.3990688768718567,1.414486602705363,1.006973040794625
2018-01-16,1.4665255120164755,1.3864845507526995,1.4025169491706613,0.989433680176464
2018-01-17,1.4748079958584333,1.3949175333122026,1.4116554526371319,0.995505361518725
2018-01-18,1.4734924950147454,1.3970162313000123,1.4065188175827223,0.990985188344143
2018-01-19,1.4769057883923633,1.3971693121932074,1.4090057435363204,1.0032792004281643
2018-01-22,1.4903106994455775,1.4128959557686744,1.4208807582692222,1.0094963161544028
2018-01-23,1.4929386498942558,1.4199204772189784,1.4215860177040471,1.0140234874258522
2018-01-24,1.4883518475113293,1.408185177389369,1.419316063221913,1.0046175432595126
2018-01-25,1.483779939957977,1.3980892125385707,1.4200161090853225,1.0007459440748974
2018-01-26,1.4958855224139898,1.4110911912117303,1.4289365508680345,1.0014305765386589
2018-01-29,1.4889703952715614,1.4068162241356708,1.4218860541387044,0.9993687341986429
2018-01-30,1.484632439674849,1.4082871525500031,1.416180033283189,0.9968527001246281
2018-01-31,1.4804411526815013,1.4053605794633712,1.4082058039069179,0.9878240323582311
2018-02-01,1.4830688437583233,1.4040901395976475,1.4176906786541932,0.9946839214718297
2018-02-02,1.458756239762285,1.3803698157134365,1.39163038909706,0.97963116040422
2018-02-05,1.4086976154900737,1.3375644602652972,1.341471592919697,0.949296497878042
2018-02-06,1.459051753374412,1.391252782531368,1.4012791969237226,0.9769899872948571
2018-02-07,1.4545723871206808,1.377435510144479,1.4042194970706048,0.9784822684548904
2018-02-08,1.3983039735622278,1.315643230221353,1.3449713974636919,0.9485326985578346
2018-02-09,1.4031266352836533,1.319400005336008,1.3500556161804782,0.948982361898611
2018-02-12,1.410834661883999,1.3296393644507778,1.361473748829539,0.9569435156010281
2018-02-13,1.422054023012301,1.3437315841765252,1.371617778890004,0.9644968038237439
2018-02-14,1.4508149681899434,1.3768611627281166,1.3943818232929528,0.9876125209478354
2018-02-15,1.4588253572661738,1.3898875270102249,1.3991580544955333,0.9916757083585135
2018-02-16,1.4633774921915637,1.3882996695074679,1.4035003267372335,0.9956777843800084
2018-02-20,1.4604192725068983,1.3958092746257698,1.3971156883793707,0.9923696692657819
2018-02-21,1.4502150006754626,1.3847525486715684,1.3862614797555433,0.9912048401789358
2018-02-22,1.44580258180931,1.3791988645224331,1.3908894140657238,0.9861095003576099
2018-02-23,1.4613602845658344,1.3962434945911577,1.4026446586751136,0.9923251492974168
2018-02-26,1.471819377017429,1.4080235911382761,1.4163712158206136,0.9951348215348098
2018-02-27,1.451581364553722,1.3896591598084398,1.3984793997003673,0.9797652052832148
2018-02-28,1.428548747018415,1.372851792266032,1.3715708102633861,0.9618853492834365
2018-03-01,1.4088065034167232,1.3504050330537873,1.3494655098620207,0.9616939800913251
2018-03-02,1.426439786397565,1.3785869589964985,1.3594997411201355,0.9850432486869475
2018-03-05,1.4505602648484208,1.3995762834109182,1.386703114650832,0.996069852217025
2018-03-06,1.448436068963598,1.3988176232399454,1.3797141309529917,1.0021011950480223
2018-03-07,1.4610311652154553,1.4125250270012493,1.392008446560214,1.0172072750352177
2018-03-08,1.4639708657490882,1.4148095161550391,1.3922880336989945,1.0142403398597932
2018-03-09,1.480709552598851,1.4311744005669944,1.4072666275189223,1.0247353500015692
2018-03-12,1.4770011565816086,1.4329758158468937,1.3962459648580172,1.0246076332507745
2018-03-13,1.4599983768922433,1.407889157359734,1.3799791286496086,1.013870441583423
2018-03-14,1.4463449436401263,1.4002109328289027,1.3599484127521653,1.004641369666771
2018-03-15,1.4417596109383686,1.3970426987931577,1.3609871673186897,0.9970710736316054
2018-03-16,1.4404518924703973,1.391310227867795,1.3637750672878928,1.0017364710042733
2018-03-19,1.4253651923215727,1.3740984511676233,1.3505009826527452,0.9963579352178186
2018-03-20,1.4253651923215727,1.3783898578858722,1.3543321911141715,0.9935804549118388
2018-03-21,1.4224832849388804,1.3750876062389716,1.3512677197132101,0.9986919199386955
2018-03-22,1.3997320179675685,1.3585068456194744,1.3251063005562231,0.9840688526108434
2018-03-23,1.366851520564368,1.3235913571893425,1.29817369436416,0.9612618340125677
2018-03-26,1.3825744061987715,1.3466613541742738,1.3134297191275042,0.9689674652419437
2018-03-27,1.3529348687507732,1.2923031582897646,1.2883075596361508,0.9478390862178951
2018-03-28,1.347889983017789,1.2841667286997953,1.2841583341847544,0.9449711918571752
2018-03-29,1.3603775979511916,1.3007480837394976,1.2940236898479833,0.9495006007216251
2018-04-02,1.333371621700071,1.272998526057641,1.2710796254229753,0.9286064883473724
2018-04-03,1.3436520505489538,1.2754137089196391,1.2860852032591517,0.9362134545855828
2018-04-04,1.3806057463998143,1.3205980139448108,1.3269993741562423,0.9593762080591145
2018-04-05,1.38151378362849,1.3145283576118816,1.3333736783306593,0.9613672605695167
2018-04-06,1.3622788408179778,1.2957745202667206,1.3153223919474475,0.9489681778706655
2018-04-09,1.3596778310980389,1.2934801429645815,1.307896436311894,0.9437400459797272
2018-04-10,1.364171148451304,1.3016319160751402,1.311015725481107,0.951313610647014
2018-04-11,1.3657216365912375,1.3025207390830822,1.3099314797502373,0.9569997366981787
2018-04-12,1.3691911966390324,1.3093939403748402,1.3159583591706876,0.9587221762834168
2018-04-13,1.3576907572832215,1.2962560451879388,1.30056328209533,0.9509366582587352
2018-04-16,1.3590863837041278,1.2965470444123608,1.3033246756957937,0.9539230003887536
2018-04-17,1.36324184100629,1.310950455385281,1.3015896434517356,0.9587720180549818
2018-04-18,1.3617336910946025,1.3131093856869218,1.2991189361317748,0.9584095105177501
2018-04-19,1.3579521479368835,1.307469792480646,1.2974856195474342,0.95368798321273
2018-04-20,1.3471076976887106,1.290451993081401,1.2873156676905257,0.9508362631967611
2018-04-23,1.3434593858440176,1.2812571736126794,1.2836346179871623,0.9482906791163005
2018-04-24,1.319782229566088,1.248383537037959,1.2552140839375383,0.9393536553956426
2018-04-25,1.3230412606201976,1.2479052108426878,1.256572823526296,0.9382660209046404
2018-04-26,1.3306521166082992,1.2574467094834472,1.265485426820626,0.941524517600817
2018-04-27,1.3287851460958005,1.2402717821885332,1.2657462118486154,0.9401362834893471
2018-04-30,1.3146279959411349,1.228149593184968,1.2524569927109683,0.9296541795980778
2018-05-01,1.3198541555085301,1.2449097847523138,1.252509091587537,0.935931548425386
2018-05-02,1.311882968762041,1.2349237531990644,1.2449478351538723,0.9410707074445175
2018-05-03,1.3138831714969557,1.2405245261074849,1.2510271426208412,0.9390078872489714
2018-05-04,1.3369888298698356,1.2699157321938435,1.2741865141604396,0.9540480888020806
2018-05-07,1.337113992651138,1.2742554897853047,1.2740816557878798,0.9591467043676344
2018-05-08,1.338743854995673,1.2749568376129485,1.2752362857280404,0.9647344384609615
2018-05-09,1.3481188119634298,1.286477812914419,1.2815661700687342,0.9692252448046812
2018-05-10,1.356843693327838,1.2958701982768852,1.289813459693647,0.9729236521569321
2018-05-11,1.3590866161380044,1.2964292047611514,1.2940912749215583,0.9741966363747075
2018-05-14,1.3569739174845346,1.2954533278775047,1.2934673909755916,0.9698380855874721
2018-05-15,1.3538509912268606,1.291002725167091,1.289235421889312,0.9730571122994045
2018-05-16,1.3594691482358248,1.298019044325608,1.2931027623254794,0.9818545484687157
2018-05-17,1.3594691482358248,1.2971270640788655,1.2919523615502293,0.9859175621644357
2018-05-18,1.3577175774576817,1.294913456293683,1.2915864878334702,0.985554358052384
