date,GC,HG,NG,ZC,ZS
2016-05-27,1.0642137622129153,0.6419180510390232,0.8254673181529211,0.5164132548532697,1.383507858033051
2016-05-30,1.0561522005724389,0.6369006906211435,0.8231785917624785,,
2016-05-31,1.061663016262025,0.6385715486218191,0.8357724227908335,0.5136015674402754,1.387007188094758
2016-06-01,1.0625346607745554,0.6316821408807541,0.8521815672173553,0.5091630353759767,1.38411357087342
2016-06-02,1.0658583615573536,0.6301574434612978,0.8546985591880394,0.5091630353759767,1.3919760655954911
2016-06-03,1.0675278841352258,0.6364011494018279,0.8682031518072268,0.5134701547084624,1.4132694057597577
2016-06-06,1.064958417148379,0.6419625198618818,0.8798033609336698,0.519903849964356,1.437566300987719
2016-06-07,1.0625685128700948,0.6375665545546811,0.8805245112295172,0.5174701280218663,1.444823549653812
2016-06-08,1.0694710751880416,0.6383429385714308,0.8840664440985017,0.521101497341318,1.4577830258156597
2016-06-09,1.067695247515159,0.6439071869463875,0.8858567771161172,0.519279464133831,1.4435788277246788
2016-06-10,1.067695247515159,0.6393259042129613,0.8814206684479703,0.5211025634812874,1.448183055327458
2016-06-13,1.072290539683039,0.6446825037061208,0.8958084135217422,0.5340072260203287,1.4681770864651564
2016-06-14,1.0683758546305997,0.6404453012718303,0.8857742520724836,0.5309043368511228,1.459406239778358
2016-06-15,1.0672981943178903,0.6448286961473159,0.888839214882423,0.5333368882227202,1.46897243571535
2016-06-16,1.0808010026082655,0.6368145727726361,0.8816407484294609,0.5320929537895477,1.4563701644894593
2016-06-17,1.083664274704937,0.6427081318971759,0.8840327969717116,0.5386658667481244,1.472967902676937
2016-06-20,1.072172253656041,0.646779869574887,0.893729071976318,0.5275910688024176,1.4517833566807117
2016-06-21,1.0663650687476594,0.6439940266334302,0.8891558969004157,0.5147382857834638,1.440925320137125
2016-06-22,1.0651893630489297,0.6459620384684641,0.8814072616333097,0.5127946547484098,1.4448197128942524
2016-06-23,1.06619607899416,0.6477786647777262,0.8771141576987901,0.5076528983541388,1.4360828411701438
2016-06-24,1.1187526566299253,0.6265203864328135,0.8733728036705414,0.49076300280312235,1.407432809426101
2016-06-27,1.1251920084857168,0.6340849081440052,0.8762840463494432,0.4954221452347976,1.4213935039602008
2016-06-28,1.1149537596492922,0.6445264105534321,0.8963370412350281,0.5070311505379562,1.4512398791844723
2016-06-29,1.1236073347127702,0.6420145011129442,0.9172328595240843,0.5054235692109493,1.4421655789126622
2016-06-30,1.1213960115197845,0.6425993469349556,0.9194778350543878,0.5067414924683442,1.4447559077477095
2016-07-01,1.130790347918177,0.6364765763879346,0.9232500518135854,0.5009907545698383,1.4391245508097583
2016-07-04,1.1377757303889426,0.6426364892361636,0.9016282707406676,,
2016-07-05,1.1319754699237163,0.638150623177546,0.887675976317239,0.491100535453075,1.4172956666581047
2016-07-06,1.139057085802388,0.6362509304591334,0.8706670006322016,0.482514861756343,1.3899893666737446
2016-07-07,1.1411422016510415,0.6321184725484734,0.8803272286277629,0.49667599943136814,1.368674473969175
2016-07-08,1.1370337543416442,0.6334583374219864,0.8860601845305485,0.5055961862027648,1.38907749032111
2016-07-11,1.1318805311860023,0.6422584414737635,0.8939376755025484,0.5101228738202827,1.4018906459792282
2016-07-12,1.1322142961786115,0.6470458326051776,0.9024921030193193,0.5061878446393407,1.403217251747839
2016-07-13,1.1392588079164545,0.6556555989840015,0.9156767940787687,0.5202486181015448,1.4335815292948686
2016-07-14,1.1300234063053511,0.6600481108128357,0.9193395012550838,0.5321922055528968,1.4549927944981862
2016-07-15,1.129006893496081,0.6625527576619021,0.9119417437468131,0.53365829978307,1.4337770011635464
2016-07-18,1.1233326408620523,0.6558857464600271,0.9155881847432562,0.5306790489817689,1.4181629523819357
2016-07-19,1.1235860241645024,0.6547160884190819,0.9303071763869183,0.5189916920874698,1.404174496768962
2016-07-20,1.1186968359732248,0.6529775194743975,0.9132997325772854,0.5193621358362831,1.3966837501809608
2016-07-21,1.121590604416856,0.6595203803909746,0.9143305449165373,0.5189852402369824,1.4112469869008217
2016-07-22,1.1162833933549465,0.6544146043870631,0.9216217599625579,0.5147844767030554,1.3830429390501022
2016-07-25,1.1108829747915845,0.6558779644147621,0.9259816882302119,0.5136596744961296,1.3812949070240028
2016-07-26,1.1145980200823673,0.6538145281222213,0.9157082227542851,0.5091505917646347,1.3855835328672854
2016-07-27,1.1138381820138368,0.6513145625401074,0.9129562821900348,0.5147703554706462,1.397322751502618
2016-07-28,1.1134082159805871,0.6569678182222738,0.9126134521929676,0.5140199613664617,1.4012179745808055
2016-07-29,1.1108377918894792,0.6505909296932539,0.9106995477144084,0.510615855662048,1.390131257579273
2016-08-01,1.1078121000240557,0.6545339050247281,0.9049658674559757,0.5065130255581164,1.3668756285511054
2016-08-02,1.10968450436713,0.6605045677843607,0.9030063599840392,0.5057564713750573,1.3587310328369409
2016-08-03,1.1093607452119536,0.6581114352923884,0.9066381954355288,0.5076478568327052,1.37477061743234
2016-08-04,1.1042376161290954,0.6533229937441035,0.9091912068975085,0.5084038476842804,1.3880969241771646
2016-08-05,1.1069840739892558,0.6537741836569102,0.9008175011308295,0.5103252530043269,1.4058976960391592
2016-08-08,1.1044277192295964,0.6558928962891316,0.8916787728584876,0.5145364891506491,1.4195961864108229
2016-08-09,1.1011333785309247,0.6517935656873245,0.8796202514419073,0.5114646295139288,1.412386454636263
2016-08-10,1.1111161586587968,0.6557383125932535,0.8876716953910322,0.5118483239096632,1.4213188253334315
2016-08-11,1.1092265053277446,0.6573984095871603,0.8952763594481205,0.5110797828827718,1.419509610942732
2016-08-12,1.110217107252574,0.6555956717180912,0.9090281428346809,0.5103100844145749,1.4191489631757244
2016-08-15,1.114104479974087,0.6566691617068693,0.9072746163245832,0.5160482038045439,1.440082493151358
2016-08-16,1.1219759603844348,0.6574329081149954,0.9149782217121327,0.5152848188876733,1.4447210145614093
2016-08-17,1.1189047825687788,0.6554640926794979,0.9062774018023559,0.5141405890899953,1.450451192110488
2016-08-18,1.1215497521367925,0.6598703186154519,0.9097404411672866,0.5141405890899953,1.4354502194267547
2016-08-19,1.117334953127215,0.6606308883695038,0.9002036637982546,0.510393208703042,1.4163439064247718
2016-08-22,1.1118500809140208,0.6533310995477413,0.9250248133631774,0.5052002545447261,1.4198706591798138
2016-08-23,1.114334477042981,0.6545522791730641,0.939899931902675,0.4993129973905268,1.414624831621268
2016-08-24,1.1130065050757019,0.652539225085236,0.9425772108018933,0.4970938285132356,1.4065891756253954
2016-08-25,1.1142634767347994,0.6550508025693265,0.9492503237987209,0.4963552046967226,1.397482771599932
2016-08-26,1.1165335373906384,0.6588381355641864,0.9393554281371637,0.49672868491094135,1.4025006630598962
2016-08-29,1.1136671722236735,0.6608969684341025,0.9406506441704447,0.494437853158854,1.398149575170362
2016-08-30,1.1110635762705112,0.6593094186660649,0.9468284396212705,0.4936677007396034,1.3992379116326117
2016-08-31,1.1123317206658891,0.6596270050912411,0.9508375932117628,0.4924950933744262,1.3874888659301075
2016-09-01,1.1099578419937366,0.6629592560190535,0.947866225732976,0.4967912440700001,1.3948593247132688
2016-09-02,1.1081881119290589,0.6669462614076694,0.938748880490799,0.5044696249675272,1.4044561340391604
2016-09-05,1.108438286083306,0.6680701477412887,0.9273212177852183,,
2016-09-06,1.11018753114288,0.6699949596915638,0.9259748348918821,0.4983315915078463,1.400401273809651
2016-09-07,1.1099416061193674,0.6725558577696967,0.931421745685364,0.5036654158817835,1.4150230568825783
2016-09-08,1.1121626409793113,0.67127296629088,0.9428864669116291,0.5051756570088652,1.4219044078118768
2016-09-09,1.110504676398245,0.6699940466123072,0.9462467180410363,0.5025601025716891,1.4211765325071355
2016-09-12,1.1110880121880384,0.6639046484369263,0.9737085539999487,0.5021905730845041,1.415727235986786
2016-09-13,1.1120064737596975,0.662486048760779,0.98480782249114,0.49407287094794344,1.4051019539361604
2016-09-14,1.1147837547431283,0.66484925702033,1.0092666576823652,0.49295082809189206,1.406216229871082
2016-09-15,1.1120938829174776,0.6674746780120479,1.0078726429618095,0.4933217466984322,1.4103148993275159
2016-09-16,1.11293868228159,0.6690190433012937,0.9933609353840254,0.4918234270425524,1.4062324088294627
2016-09-19,1.119123557723624,0.6657676200406302,0.9765357162887673,0.49474877084652297,1.4211497513293354
2016-09-20,1.121418759854922,0.6654588940401475,0.9894941691418677,0.49731603652178286,1.4277156382707954
2016-09-21,1.126182790392919,0.6629999235309922,0.9875577813353278,0.49621740021135174,1.4223021563258862
2016-09-22,1.126182790392919,0.6671360136269574,0.9869150492941072,0.49768116835356807,1.4285019349560248
2016-09-23,1.124503048741203,0.6691147423919928,0.9928563439052421,0.4950910061390886,1.4175134585332863
2016-09-26,1.1233293334886585,0.6671373630668971,0.9948621142969699,0.4928758338521128,1.4190004907478504
2016-09-27,1.1230781043250635,0.6678992833079511,0.9893584839868337,0.4936254548921921,1.4208740060511882
2016-09-28,1.1189429354708458,0.6680529646892921,0.971163385430754,0.49176692531804983,1.412673788807451
2016-09-29,1.1184365882642069,0.6656209174913332,0.9737514290961257,0.4947495905208886,1.4261207101181512
2016-09-30,1.1215633093647566,0.6651647002757805,0.9655410460514703,0.49024162158675755,1.4238707168863056
2016-10-03,1.1198647430928124,0.6648639929067588,0.9648778997286327,0.48987712967479713,1.426110681307207
2016-10-04,1.1154367173426165,0.660921811876981,0.9585758440067887,0.48881525728388353,1.4169642556959499
2016-10-05,1.1169282947983565,0.6601596787913295,0.9443842770026506,0.4856548138100653,1.4210116737205292
2016-10-06,1.1134972768795524,0.6580306220064692,0.9443842770026506,0.4839078540481586,1.4161795649686677
2016-10-07,1.1138519503233741,0.6566568628791072,0.9608759958432241,0.4839078540481586,1.4165485539121196
2016-10-10,1.1200508401725262,0.6583235046630643,0.9587535180991716,0.48497608330654307,1.4109963646493335
2016-10-11,1.120405989071511,0.6593734624057486,0.9566992558932658,0.48426912108597964,1.4143250585633163
2016-10-12,1.1228170006045413,0.6586192031259434,0.9516499273151269,0.48532035651525457,1.4191457784797619
2016-10-13,1.1264819553871848,0.6543807894997594,0.941000441028728,0.48639964566984734,1.4168955473299525
2016-10-14,1.1239766738342982,0.6568484050151957,0.9378976218286932,0.49091944223432776,1.426168423948604
2016-10-17,1.1261297139948876,0.6596541172340551,0.9319037538863918,0.4936969213983126,1.4391302247375422
2016-10-18,1.1325867769404663,0.664511427836016,0.9451018981840438,0.4905634430537535,1.4380274429561342
2016-10-19,1.1319591560222757,0.663090857087673,0.9213366863928474,0.4874410449013605,1.4376579600571218
2016-10-20,1.131691785148481,0.6634061641999354,0.9207575935667047,0.4864198695279638,1.440219325727878
2016-10-21,1.1292795582440038,0.6634061641999354,0.9034125431131813,0.48676656936369295,1.440219325727878
2016-10-24,1.128477702936375,0.665152387652005,0.9070504459713551,0.48573016077029973,1.4555875197524133
2016-10-25,1.1315122048265869,0.6745162604440519,0.9058241691528449,0.48503377344303045,1.4534213261623095
2016-10-26,1.132932364481217,0.6732537124600668,0.8882213420364629,0.4857271741198611,1.4639454755902015
2016-10-27,1.1351676504974773,0.6713674074053105,0.8987224810556133,0.48538463027351425,1.4725527003364447
2016-10-28,1.1329334203555754,0.6730749314472662,0.8873203415757274,0.4830102819772776,1.4754287798292893
2016-10-31,1.132667202742897,0.6692462913366445,0.8907418853093098,0.47927128612805164,1.4739708462523828
2016-11-01,1.1339958965757855,0.6695494606645435,0.8916338164361216,0.47825731302622926,1.4703332084284628
2016-11-02,1.1383929337862382,0.662350004098258,0.8711078897236054,0.47860014980976057,1.47403868526422
2016-11-03,1.1422512983746371,0.6648860288887242,0.853892318780451,0.4796353339838264,1.4770263491816544
2016-11-04,1.13656017968735,0.6644412890700694,0.8492949085931909,0.47653646965801566,1.4706839778919125
2016-11-07,1.1214942911664771,0.6765006484555819,0.8667085092370082,0.4761941302401579,1.481811473311019
2016-11-08,1.1240306192054559,0.6754765341521239,0.8184562384620091,0.47722485346578597,1.4936778314556518
2016-11-09,1.147018551474115,0.6946662084178092,0.8250188887131363,0.4745248542948339,1.4888738206172245
2016-11-10,1.1568988992158653,0.7302539060232753,0.804821838766895,0.47834886410966404,1.5091255048271313
2016-11-11,1.1546931815815167,0.7593894293964525,0.7793297443263145,0.47730061970328785,1.5151499579402135
2016-11-14,1.1462111063005556,0.7783173812757259,0.7875797378390317,0.47344859709379683,1.4982766098892468
2016-11-15,1.1529706443178902,0.7604001722604482,0.7978823797584377,0.4752047120681804,1.4910514181156693
2016-11-16,1.151937600651889,0.7607035435639634,0.7981773455180527,0.4752047120681804,1.4948100554187085
2016-11-17,1.1551353372964157,0.7641050634742089,0.7927024828592648,0.47485503972670273,1.5004995126202512
2016-11-18,1.1439333345185574,0.7651817010435165,0.810324620307044,0.4755492722409231,1.4959548396895488
2016-11-21,1.1494234572659368,0.785652715339776,0.8322637890003077,0.475892877206415,1.5087343533954392
2016-11-22,1.1533085654067368,0.8009444663036881,0.8193474144071857,0.4724936423692263,1.5068876773202917
2016-11-23,1.1533085654067368,0.8047239919016608,0.8193967189989088,0.46845523516948934,1.4973920206042646
2016-11-24,1.1469066843876583,0.8130216996661614,0.8149647291093186,,
2016-11-25,1.153883473951355,0.8124100602456866,0.815480692850445,0.46780279055226165,1.4930517538778754
2016-11-28,1.164706616220123,0.8267396101386202,0.8510364696089807,0.467149434699535,1.509486398692037
2016-11-29,1.1619745588357386,0.816969474059323,0.8367974369534376,0.46323477463222046,1.496975855487154
2016-11-30,1.1620721545487267,0.8110107715613856,0.8355406069189626,0.46989044668153396,1.5019968573982272
2016-12-01,1.15880901796771,0.8114729737488255,0.8512913723994818,0.4692162853520052,1.5107272823382991
2016-12-02,1.1618686448782796,0.8071599055512235,0.8315888907351415,0.47160850239312985,1.508897871727572
2016-12-05,1.1535794512168411,0.8174373121783485,0.8580879573576404,0.47398693143978105,1.5243022739182763
2016-12-06,1.154465079047682,0.813794813943614,0.8876936631763236,0.4759715243139183,1.5418355854802408
2016-12-07,1.1551550769603642,0.820189459815575,0.9129164072610577,0.4743142418476442,1.5399956862135578
2016-12-08,1.1582042771805423,0.8160095588312374,0.9275333272649566,0.4739832479594044,1.5333941329028067
2016-12-09,1.1558335392144585,0.8220667291385113,0.9320165710594703,0.47532123877933213,1.5404966410756866
2016-12-12,1.1493602340232696,0.8217563981724341,0.9002574874735962,0.4743275358411175,1.5349366195126126
2016-12-13,1.1470893564884759,0.8217563981724341,0.902298887671949,0.4736687475968937,1.539772823112628
2016-12-14,1.1500546887327372,0.8193836655501845,0.8976264538462598,0.47072060186496284,1.5319053707317605
2016-12-15,1.1439245475222606,0.8212738239482242,0.8797694972132858,0.46974467801866376,1.5281681046406852
2016-12-16,1.1497960186511362,0.8179590535651927,0.8707686400363011,0.47172255034716337,1.5307638767184537
2016-12-19,1.1556685238538278,0.8169952369270561,0.8628058589622228,0.469081696321427,1.5211666110336985
2016-12-20,1.1483753225463096,0.8142174531215043,0.8501175375068959,0.46709265732642447,1.505177815073188
2016-12-21,1.1509070141744981,0.8155188996000202,0.8632437846800268,0.46609245891673196,1.5107899620346839
2016-12-22,1.151110264861328,0.8080025963779001,0.8478244148169173,0.4644158673378948,1.5014247874621902
2016-12-23,1.1536560678179393,0.8068743262453159,0.8540486965935548,0.4634135309335684,1.500574456038849
2016-12-27,1.1661769975224843,0.8050845263685869,0.8647214051084431,0.46808773081330185,1.5148441830982775
2016-12-28,1.1682225632083685,0.7990252647322219,0.8573227192893333,0.4651209775898373,1.5185434362926564
2016-12-29,1.1745571616795003,0.8017370693839383,0.8526657671152321,0.4674565922549226,1.5275068013863662
2016-12-30,1.175063698319866,0.8044733733750098,0.8477292810950912,0.46712245602028724,1.5256200587957212
2017-01-03,1.1758801400070777,0.8120158127423798,0.7811074129737448,0.4691187058323397,1.520306954113348
2017-01-04,1.1813573700217745,0.8185445830960874,0.7893618693306533,0.4704373810419879,1.5237405206345573
