date,GC,HG,NG,ZC,ZS
2014-01-30,0.7018384880496551,0.9588623949799547,0.9091591432941046,0.9366034790152067,0.9587096783765443
2014-01-31,0.7042154912347277,0.9512653805098633,0.9115955623546742,0.9420236380372854,0.9650998232628024
2014-02-03,0.7126658502742683,0.9457607169066626,0.9391678102773748,0.9420236380372854,0.972819115645513
2014-02-04,0.7109651124245963,0.9487324709267937,0.9866193243690592,0.9500889089108923,0.9823620613846784
2014-02-05,0.7111913363089092,0.9453277514960998,0.9138985992533726,0.957106611078984,0.9857333706515848
2014-02-06,0.7096669919348249,0.9525676795710152,0.8584381860377718,0.951205168970313,0.991716577757209
2014-02-07,0.7126476045485459,0.9537435075970248,0.8564664132153839,0.956585288704308,0.996580684722251
2014-02-10,0.7136554342847082,0.9459560471282771,0.8414631562438689,0.9592890345740206,0.9894862549696384
2014-02-11,0.718442826433576,0.9509657832034113,0.8823038952790104,0.9582044794190472,1.00643273697673
2014-02-12,0.721460554547096,0.9562538227763681,0.8632588041362115,0.9582044794190472,0.9983193872035767
2014-02-13,0.7303217771542508,0.9547842456705184,0.9036239057544609,0.9565748799642529,1.0075109787054513
2014-02-14,0.7358477520807466,0.9587521038563125,0.8800008621396651,0.9636045427339167,0.9974470510602249
2014-02-18,0.7372420368921775,0.9663985930281724,0.8924967782596167,0.9706184615780044,1.0054654139683552
2014-02-19,0.7326066994887951,0.9633134044520716,0.9197612368022312,0.9803300415159721,1.0009925372426387
2014-02-20,0.736896814011621,0.969664596784399,0.9203701485776712,0.9895528476619442,1.01206255780446
2014-02-21,0.7383475081256744,0.9724747900941768,0.9383285905011379,0.9863260448978292,1.0239072431363718
2014-02-24,0.741788135371356,0.973668926444254,0.8541149607153492,0.9928292935455071,1.0257736435066531
2014-02-25,0.7440633888725325,0.9735191312248008,0.8466498757890372,0.9998744795804916,1.0375598444077876
2014-02-26,0.7376844348155517,0.9665697395369763,0.8492716626196158,0.9987882498362435,1.045980077590538
2014-02-27,0.7409684747803986,0.965816255175005,0.8488923541503797,0.9933393232141143,1.034799104019287
2014-02-28,0.7384625690713111,0.963098198171698,0.8706394293847957,1.0091498832433181,1.0543658077689764
2014-03-03,0.7411498817994577,0.9662963420935203,0.8341466703233479,1.0086159415061522,1.0416270158348038
2014-03-04,0.7384395045915934,0.9764838881077242,0.8517811297708355,1.0396997484176065,1.0467781208230367
2014-03-05,0.7388262667713271,0.9737473615646856,0.8416430726106114,1.0359346691424265,1.0464099259159585
2014-03-06,0.748076134568824,0.9786168592315192,0.851570710426464,1.0487503557709925,1.0535557825278867
2014-03-07,0.7433074333922678,0.9450458861469794,0.8524923237494364,1.0333743394325905,1.0550019812684877
2014-03-10,0.7480518301661916,0.948632693965689,0.8506684206177517,1.0163289895038052,1.0329772677188866
2014-03-11,0.7511164745355874,0.9182876520819441,0.8377048108594644,1.0312358578674021,1.0309693599710676
2014-03-12,0.7559827227693451,0.9182876520819441,0.8165708921861939,1.052237528079845,1.0376979489774054
2014-03-13,0.7564787744247055,0.910654726729609,0.8071829040208433,1.0473735641595991,1.0423722640628892
2014-03-14,0.7634371862788091,0.9147034652547407,0.8145594898469419,1.045755582340609,1.0412486144789193
2014-03-17,0.7548840410765527,0.9220448352798384,0.8160011880590604,1.0441181779841258,1.052022107131905
2014-03-18,0.7525544944398728,0.9173856900788285,0.813091444575899,1.0549605266651654,1.06156383351706
2014-03-19,0.7399284877704086,0.9314368664074695,0.8107341321808306,1.059849633122419,1.0587892286202565
2014-03-20,0.7375403676042201,0.9244952637445413,0.806495240378112,1.0429400404169147,1.0569456116454694
2014-03-21,0.738814280825525,0.9296979144443315,0.8050024217934232,1.0445764526142216,1.0504212560180282
2014-03-24,0.7312770687110048,0.9257605185674709,0.7960991692021596,1.0591594744449269,1.0580289704671961
2014-03-25,0.7299971529831034,0.9318315897334591,0.8102398003506178,1.0580731570352397,1.0602583554795941
2014-03-26,0.7240008271143648,0.9204999712009684,0.8067450089302632,1.0597127332083316,1.0742434727256318
2014-03-27,0.7178901779175121,0.9293539196246026,0.8263368645715564,1.0733407261765457,1.0670051355735415
2014-03-28,0.7160095811034898,0.9353606817832635,0.8241313391323083,1.0722477111804394,1.067748822721528
2014-03-31,0.7112487318708549,0.9333571080704307,0.8098646770115377,1.1064273297373481,1.0848149957045685
2014-04-01,0.707599884898179,0.9379853251352426,0.7913195733474311,1.1108048859380895,1.08811620786394
2014-04-02,0.7107954617356854,0.9356761539753823,0.8144619382283464,1.0899395445314422,1.0667698637458847
2014-04-03,0.7088127686764505,0.935521777444451,0.8224377668195144,1.0921237921156737,1.0674940795393304
2014-04-04,0.7175642231118872,0.9279995314492463,0.8229952257667487,1.103127558283086,1.0624417072899894
2014-04-07,0.7162395910563003,0.9391188468535309,0.8162358865096189,1.0998181756082366,1.0518334722705092
2014-04-08,0.7163490575993319,0.940968112715402,0.825155502575402,1.1197043907372655,1.0654866479993834
2014-04-09,0.7172785999227568,0.9454666414441767,0.8287865498914655,1.106473024229292,1.0660212624740444
2014-04-10,0.7161378205681387,0.9484319544496964,0.8415091504380449,1.1081302479300847,1.0611846679375299
2014-04-11,0.7172800729023275,0.9434687782367135,0.8378827373786266,1.1020416201942052,1.0536279103835495
2014-04-14,0.717442267838538,0.9406838589175496,0.8327703563268503,1.1047871150128254,1.0593697518570295
2014-04-15,0.7145900508715959,0.9296608264067151,0.8384554215208895,1.1141872055810025,1.0723482480512965
2014-04-16,0.7140415476087224,0.9408428477066287,0.8287612379823627,1.1021478546366104,1.0721706187241389
2014-04-17,0.7123908389373605,0.9465863199661809,0.861911687501657,1.0955809359396693,1.0654452170220066
2014-04-21,0.7136633606285346,0.9475198370470155,0.8494411682234825,1.0900616365142806,1.0629458482153196
2014-04-22,0.7104003306938567,0.9564350946752229,0.8570206305275799,1.0988215492135416,1.047290746183027
2014-04-23,0.7101238673023973,0.9570614437876493,0.8503645089218871,1.114683084767147,1.0471120581185016
2014-04-24,0.7140441530172305,0.9665296157096486,0.8327927939598193,1.1038081278425895,1.050505973011755
2014-04-25,0.7194581821851755,0.9657561445062958,0.8195822483703552,1.1054281984803231,1.0636661968145094
2014-04-28,0.7153738012506377,0.9645083975495694,0.830547141478729,1.0995397189726797,1.0560899757671307
2014-04-29,0.7176993197995949,0.9637248813858412,0.8339933951778107,1.108569755312069,1.0661094712096617
2014-04-30,0.717643731594204,0.9496009212287453,0.8294974739100058,1.1128561535926376,1.0652286801726412
2014-05-01,0.7182027747753167,0.9503862345939691,0.8192524768489443,1.0950547706219362,1.0345962729801765
2014-05-02,0.7269326822760918,0.9655042260638981,0.8145650818765091,1.075125096980514,1.0406082834538266
2014-05-05,0.7283228235640059,0.9625091925463123,0.8152587715353351,1.0847482952627863,1.0351258128917822
2014-05-06,0.7261588291926059,0.9607786268192757,0.8264644852485508,1.1165575146566749,1.0422683059943647
2014-05-07,0.7138735632208973,0.9576238784140244,0.8205883262149977,1.1143894418126814,1.0358201776190774
2014-05-08,0.7125465579140038,0.9632912234120362,0.7952807859472771,1.1313653989115475,1.046866075626023
2014-05-09,0.7114976399159899,0.9670528552639543,0.7874549308482989,1.115980148222124,1.0575411205848202
2014-05-12,0.7149161809633233,0.974335579858956,0.7758643810186852,1.1032671500006734,1.0403179022005475
2014-05-13,0.7156909778772022,0.9727831012422272,0.7603784133329567,1.1043665691835343,1.0479075984670259
2014-05-14,0.7206572221338674,0.9755651310837207,0.7579573767656014,1.0889823582695348,1.0519788610962053
2014-05-15,0.7171180829214236,0.9692443076996449,0.7727408501536409,1.0696643742150829,1.038541820181363
2014-05-16,0.7166193145484491,0.9723359960814618,0.7682178285183427,1.0718790002486545,1.0373029325294765
2014-05-19,0.7142443911938762,0.9672876814384964,0.7702843189783786,1.0640754089831934,1.050942332427832
2014-05-20,0.7156264430344217,0.9605661624897767,0.7816322576061849,1.0518637976124943,1.0342215952681193
2014-05-21,0.7146857757854009,0.9630303373494589,0.766074835156018,1.0507542366445486,1.0555854683840542
2014-05-22,0.7144098566379276,0.9644126775466111,0.7445961014600548,1.0409341035917958,1.0516008194799291
2014-05-23,0.713030899996795,0.9659391300276914,0.7500497694039142,1.0360470890209423,1.045738476823376
2014-05-26,0.7128103181251797,0.9656361378288121,0.7498790707763759,,
2014-05-27,0.7024274290856557,0.9653317607956116,0.7665923182032771,1.03110830522794,1.0396332480179016
2014-05-28,0.6991502490828047,0.9621433419568718,0.7763750144531759,1.0421244196000332,1.0401541933568115
2014-05-29,0.7004331959257043,0.9606161303029719,0.7721610814611375,1.0415706871772914,1.036523335966437
2014-05-30,0.6968695005175441,0.9549797844702396,0.7718218936370825,1.0283093097278193,1.0320249873209475
2014-06-02,0.6956385788787337,0.9595251427970849,0.7790825240082035,1.0349866429078702,1.0398289067343978
2014-06-03,0.695415224061306,0.9554194092225174,0.7755496514095914,1.0249001461172143,1.0325123019290963
2014-06-04,0.6939086677707134,0.9505040682104402,0.7770552482307059,1.0204343502735662,1.0250804256346617
2014-06-05,0.6991516076284777,0.9469819812813536,0.7808781938369747,1.0042281092232193,1.013634763632989
2014-06-06,0.6980375993307906,0.9402233102065151,0.7817060969262845,1.024335012411226,1.0094791035156008
2014-06-09,0.6973700466377742,0.9473650328401841,0.7691697678766122,1.0209450454644708,1.0119099097504165
2014-06-10,0.6999245156730772,0.9529762768649039,0.755514881328467,1.0062551886951978,1.010527283059041
2014-06-11,0.699758012338923,0.9442676163713604,0.7548477600204507,,
2014-06-12,0.7061910389224795,0.9381976580660228,0.7875158199334622,1.0148069325084714,0.9877072392595696
2014-06-13,,,,1.0153741806540881,0.9910065426255913
2014-06-16,0.7009057547768057,0.9392760461787424,0.7781052535317415,0.9984041386375851,0.9859795722327032
2014-06-17,0.7036190097921369,0.9398903535993954,0.7772794147994856,0.9984041386375851,0.9762053013803342
2014-06-18,0.7072221954563997,0.9435840441981158,0.7602968393500851,0.9967071344359348,0.9781136465580814
2014-06-19,0.7289828783935198,0.9505380700724877,0.7448568650580248,1.0101761497661503,0.9881806869714006
2014-06-20,0.7313177583517693,0.9565220869785129,0.7398251451153798,1.023156066774319,0.9970704743823068
2014-06-23,0.7325402331396834,0.9562181879834443,0.7312741543294273,1.0005198706067455,0.9900446103590772
2014-06-24,0.7340985925476694,0.9572830189277465,0.7387494012403505,1.0005198706067455,0.9918667783536032
2014-06-25,0.7380675995588548,0.9622981546039834,0.7379414950710151,1.0022233664136808,0.9922705507038387
2014-06-26,0.7405405644066,0.9622981546039834,0.7140021781179167,1.003941463613247,1.0025395844063338
2014-06-27,0.7401472575818016,0.9612353450296338,0.7136802655037968,1.015434783173788,0.9928336747549616
2014-06-30,0.7479187193140002,0.971543498863732,0.720618599534243,0.9718341936137834,0.9331463028265504
2014-07-01,0.7482007186803051,0.9695761989439143,0.7219193551290701,0.9770311679111834,0.9309134097808485
2014-07-02,0.748144340056337,0.9863817826545288,0.712603212217058,0.971229320120737,0.9262456512404168
2014-07-03,0.7476914339102568,0.9895553719659651,0.7147182445820859,0.9642629412555555,0.9173472214031726
2014-07-04,0.7463357948369136,0.9875925675967925,0.7173464891036472,,
2014-07-07,0.7495145904340283,0.990480265162865,0.7035417688171638,0.9577953239666462,0.922459499721291
2014-07-08,0.7498553563310205,0.9879048346783486,0.7079126376317983,0.9519156718858196,0.9163001885724731
2014-07-09,0.752402227116355,0.9856327444421978,0.7020203802436621,0.9418456243300891,0.9115514494248466
2014-07-10,0.7556231754412241,0.9906313429617295,0.6959495818557755,0.9282470999361204,0.8957785367044616
2014-07-11,0.7566404691703148,0.99154073525943,0.6966219969107085,0.9040832071758785,0.8808352475866769
2014-07-14,0.7490242440587085,0.9900192671985747,0.6984720311854594,0.9182741796887767,0.888608526594641
2014-07-15,0.7406165956258565,0.9903239822700424,0.6938979965402963,0.9111094916808018,0.8931307073915602
2014-07-16,0.7415299504532046,0.9804070112567079,0.6930548641022158,0.9081723237514634,0.8988402187630131
2014-07-17,0.749880896803976,0.9826987527509965,0.6716988081284131,0.9117083613520531,0.8929146978846028
2014-07-18,0.7481685793352502,0.979013056538147,0.6679765477307242,0.8922475748548876,0.882146898342422
2014-07-21,0.7470870818453407,0.9831633709558782,0.6690178206032585,0.8898538858546062,0.8831764815571074
2014-07-22,0.7475444004354976,0.9813262547223885,0.6599107717364079,0.8755781550654949,0.8714364956781999
2014-07-23,0.7462867743125656,0.9785800058752178,0.6562446007823168,0.8791398289166087,0.8839589046855898
2014-07-24,0.7432397672223133,0.9858298654649708,0.6663112992338837,0.8639318212307593,0.8791008754406953
2014-07-25,0.7517464167891605,0.9793500910511838,0.6588402729321738,0.8768966916721488,0.8864676425533269
2014-07-28,0.7523229094400724,0.9781438091838381,0.655881148852954,0.8815797180629213,0.8963892767436221
2014-07-29,0.7477773255130541,0.9686677120012176,0.6621243327130033,0.8762689968697711,0.8963892767436221
2014-07-30,0.7459952608535442,0.9778658331768205,0.6596784908507389,0.8839972851732358,0.8928837286174106
2014-07-31,0.7392611010263807,0.9746968235322662,0.6652322166353282,0.8768297396177771,0.8922643873027627
2014-08-01,0.744668925422994,0.9671876030119868,0.6659337533784184,0.8684217832104835,0.8818601850254448
2014-08-04,0.7413332135235088,0.9778755905316524,0.6720480454477377,0.8779257151744831,0.8871998135328182
2014-08-05,0.7390393070842003,0.965512686056846,0.681846194509199,0.8815286934857326,0.8865756110373683
2014-08-06,0.7476726766780201,0.9594517150207075,0.6865545953408483,0.8989430886567723,0.9018146078835485
2014-08-07,0.7523151823745261,0.9583938851254256,0.6747354276235881,0.8977323908942717,0.8999349572418273
2014-08-08,0.7487218649757698,0.9623266883156499,0.687387800142602,0.886769580150651,0.9053625399113443
2014-08-11,0.7492938887094208,0.9606628100428627,0.6870428990888425,0.8958927239793613,0.8963778666558198
2014-08-12,0.7494082672605901,0.9538485246626721,0.6819029272752103,0.9026241583808455,0.8890391004960644
2014-08-13,0.7508388725355989,0.9474652171362488,0.6621526900523002,0.9020142771927503,0.8773109050596026
2014-08-14,0.7500972751079311,0.9410665133060957,0.6735571988058106,0.9123892722619498,0.8861238823407562
2014-08-15,0.7453017677550834,0.9448666526749621,0.6640680026838399,0.9105789760868268,0.8769520519895463
2014-08-18,0.744042038276702,0.9479141180923947,0.6690145054971274,0.8913456247767421,0.8786168873991136
2014-08-19,0.7418104271490551,0.9384987583804871,0.6731828201731219,0.9004163061686358,0.8792432777656055
2014-08-20,0.7390644642815333,0.9555322244416814,0.6724812226534,0.8967585554326765,0.8671215496671019
2014-08-21,0.7375062305992279,0.9594582417987427,0.6685203857466065,0.8991970559233159,0.8650391251962396
2014-08-22,0.7379670999825113,0.9608079017199973,0.6659218354003512,0.9071168131909333,0.8654538131757201
2014-08-25,0.7382561134939011,0.9663608371095067,0.6708133585073953,0.9052705781573018,0.8589827402841504
2014-08-26,0.7341365722886339,0.9603361436113177,0.6731873188256722,0.9003304931468937,0.8617070085504822
2014-08-27,0.7322543170726038,0.958835618386925,0.6801204210793402,0.9059149000651031,0.8543990983737759
2014-08-28,0.7327655091959093,0.9468220162771437,0.6860389230032033,0.9164632242439436,0.8552300238280659
2014-08-29,0.7320268915623864,0.9477213248251355,0.6960976447867991,0.9127225580225397,0.8496321545811913
2014-09-01,0.7314022467864042,0.9492270784394113,0.7000498160605825,,
2014-09-02,0.7247063107242753,0.9498285212263204,0.6817010315657345,0.9083524773753728,0.853351361483541
2014-09-03,0.7254488376819844,0.9426066347984947,0.675564319604623,0.8850613882119018,0.8485689342627512
2014-09-04,0.7205965280185466,0.9462106748232142,0.673456474613657,0.8724805582444263,0.8385489320869549
2014-09-05,0.7225320851328324,0.9495044461596241,0.6690593965605514,0.8957048608739542,0.8481085977315646
2014-09-08,0.71513317445404,0.9559575346984045,0.6836769090413425,0.8912263365695844,0.8437175029208241
2014-09-09,0.7164434638679205,0.9447073983167755,0.6982681107514047,0.8892888880118245,0.8344735860561536
2014-09-10,0.7126247119125386,0.948973818825303,0.6987977705067154,0.8938161768962483,0.8342637083936647
2014-09-11,0.7078940191916923,0.955459888864467,0.680193874486633,0.8892592116826477,0.8264806127782927
