date,ES,NQ,YM,RTY,6E
2014-04-15,1.0921237503425174,1.0258427339825034,1.073171256876076,,1.0812160702376894
2014-04-16,1.0962589045020295,1.0305957297561765,1.0771235202821994,,1.0809813294495354
2014-04-17,1.0987719036088976,1.0341158745671277,1.0777169767672032,,1.0785607558282602
2014-04-21,1.1023182357345853,1.0397527797307742,1.0794972372978067,,1.0771549561465144
2014-04-22,1.106008374445534,1.0442008419766244,1.0833168346479332,,1.076219316662348
2014-04-23,1.104088733742224,1.035155089258649,1.081605745546369,,1.0753630119619295
2014-04-24,1.101735854181772,1.0295515014342216,1.0804225852048415,,1.0771550239366523
2014-04-25,1.0965710062181553,1.020144578803743,1.07514515164663,,1.076532390974839
2014-04-28,1.0952487742974741,1.0185608387195089,1.0746203385882875,,1.0755225835513111
2014-04-29,1.0968600805054818,1.023947009692079,1.0773028003162706,,1.074355482433372
2014-04-30,1.1027303512066082,1.0315221830886596,1.0816253721942493,,1.075052964893294
2014-05-01,1.1031709733501376,1.0334679074804016,1.080838830898265,,1.0745104394261864
2014-05-02,1.1009693282463253,1.0270809452023824,1.0775623702734975,,1.0788663526017956
2014-05-05,1.1083445247109978,1.0378285441092687,1.0836190502628156,,1.0783222557380916
2014-05-06,1.1019840796872993,1.0267662780336997,1.0784705891602695,,1.0783222557380916
2014-05-07,1.1049333211691332,1.0224333214517598,1.0818867971668686,,1.0767742766170205
2014-05-08,1.104490639550075,1.0243161223836776,1.0833968036196169,,1.0737500654123493
2014-05-09,1.1074442179417052,1.0302659645622894,1.086682014377151,,1.0707135740374611
2014-05-12,1.1127373660890634,1.0401397971712458,1.0895616824470493,,1.0700135578986891
2014-05-13,1.1125904894567917,1.0402118240251461,1.0895616824470493,,1.0679868694376005
2014-05-14,1.107741640255514,1.0373955615373307,1.0831594132972824,,1.0683764466132908
2014-05-15,1.1008182550039172,1.0298090916974212,1.0751059400556957,,1.0711114653107354
2014-05-16,1.104795518871856,1.03616549206702,1.078314820549253,,1.0696276069191273
2014-05-19,1.1114411275270135,1.0474738603867664,1.0827166418480285,,1.0686142590915548
2014-05-20,1.104938879207483,1.0439936399051049,1.0743015753499687,,1.068770295341696
2014-05-21,1.1106830296059222,1.0523195253828503,1.0810470680505935,,1.0713535678639456
2014-05-22,1.1139241791816392,1.0561545618158623,1.082422529330755,,1.0718245270116624
2014-05-23,1.117752097323157,1.0626584215875643,1.0862207328942606,,1.0719031814863829
2014-05-27,1.1205398749352784,1.072234515501186,1.0873305869908587,,1.0719031814863829
2014-05-28,1.1190731997063055,1.0692803044175525,1.085175517358985,,1.071351466613559
2014-05-29,1.1227317363863967,1.0725836552572576,1.0875874530916863,,1.0711939728294189
2014-05-30,1.125221488475957,1.0721530140680484,1.089936595007526,,1.0708011336139174
2014-06-02,1.125367792141082,1.0702169432159994,1.090327673800137,,1.0698569339222892
2014-06-03,1.1280088117315044,1.0737435491485874,1.091830222421911,,1.068601601644293
2014-06-04,1.132419115960873,1.0805279743431808,1.0941199975902713,,1.0671106756323057
2014-06-05,1.138586336250079,1.088529215514101,1.0982329852296404,,1.0751405752202434
2014-06-06,1.1415163062352824,1.0900369731505233,1.1016195780797822,,1.0746680205757981
2014-06-09,1.1432751911447359,1.0892472993686046,1.1025964221133122,,1.074193762843858
2014-06-10,1.1448897792950237,1.0917617206506187,1.1036386968831229,,1.074035198556775
2014-06-11,1.1456266114351286,1.0951500461175085,1.1018722468970037,,1.0726873026188255
2014-06-12,,,1.095456878539357,,
2014-06-13,,,1.0963104471932177,,
2014-06-16,1.148006825145421,1.0977693260577313,1.099271669889718,,1.073398895876257
2014-06-17,1.1532230057088495,1.0992256398359983,1.1037563395292969,,1.0730820487370416
2014-06-18,1.1609687556826107,1.1040981583850564,1.109759317469601,,1.0741095265770342
2014-06-19,1.1618620376182476,1.1020636241017538,1.1115420103284586,,1.0720612027035556
2014-06-20,1.1621593030749746,1.1023541569229762,1.1114102095327834,,1.073956280324892
2014-06-23,1.1617133478550685,1.102935184282008,1.1108167892737781,,1.0746671957796525
2014-06-24,1.1563536553620808,1.101337569450944,1.1053356767650258,,1.073562707397556
2014-06-25,1.1630610431542043,1.1099883397984465,1.1100977739842144,,1.0728543968362645
2014-06-26,1.1627628223739084,1.1108609721410552,1.1091715347067974,,1.0735641130855498
2014-06-27,1.1672447553908964,1.1158805796772524,1.111690420639915,,1.075060534342143
2014-06-30,1.1675438188690903,1.1179902698011615,1.112354790699462,,1.0775782405115626
2014-07-01,1.1724645016306074,1.1266905831848284,1.1181859232175746,,1.0767125894018257
2014-07-02,1.1739559969895068,1.127850028086485,1.1194449177385304,,1.0772646688133265
2014-07-03,1.1770809907703128,1.1324030558815283,1.1220890155660794,,1.0771063988259888
2014-07-07,1.1754405636958831,1.130303465790066,1.1220890155660794,,1.0782154294638917
2014-07-08,1.170359839164271,1.1189206791236748,1.1181711997347146,,1.0793252755055427
2014-07-09,1.1731936402276228,1.1248539108676054,1.1210218170103767,,1.081782972254527
2014-07-10,1.1805779033453048,1.136588710746253,1.1288615989942508,,1.0816240501196284
2014-07-11,1.1826882315688534,1.140318588118884,1.1312757024493887,,1.0822601124837092
2014-07-14,1.1826882315688534,1.1423574719290583,1.1316754936035114,,1.0821806688874027
2014-07-15,1.1795415886114295,1.1364697807082482,1.129880027724601,,1.07923779921602
2014-07-16,1.178199336203097,1.132573312888677,1.1304100523652598,,1.078440548865709
2014-07-17,1.168324903671109,1.1203484364833511,1.1225784186065055,,1.078201444464955
2014-07-18,1.1769780570886705,1.1322969003738899,1.1273440817043636,,1.0803578473538848
2014-07-21,1.1786248083768893,1.1331624604964843,1.1286727918012511,,1.0801182470328925
2014-07-22,1.1793705846413647,1.1353160793634398,1.1296669835845043,,1.0796373395319872
2014-07-23,1.180413089262212,1.138392428938878,1.1284739534446004,,1.0790763224303077
2014-07-24,1.1792227067191516,1.1352500658978926,1.1278112756869842,,1.078835957939122
2014-07-25,1.1766870646733352,1.1361830694923214,1.1236866783241226,,1.0784345156685486
2014-07-28,1.178030485145498,1.1372600202690912,1.1260833084811028,,1.0780332526399474
2014-07-29,1.1711745384961187,1.1336039271630824,1.119573388458029,,1.0774708983088885
2014-07-30,1.1668692955481674,1.1318215310511908,1.1136795027622544,,1.0786790059090257
2014-07-31,1.1522048699308656,1.118444216138849,1.101464738063094,,1.0788401350457664
2014-08-01,1.151305178465537,1.115492226125865,1.099189952113137,,1.079081288492241
2014-08-04,1.1574410828353652,1.1206645239286126,1.1028663962487621,,1.0790009099977536
2014-08-05,1.1505291926873156,1.1162663681054352,1.0970332528069942,,1.0780337021901811
2014-08-06,1.1558103102930932,1.122725486937851,1.1016714448684939,,1.0802133419954179
2014-08-07,1.1440960166076903,1.11398354460069,1.0928966555891253,,1.080536710755183
2014-08-08,1.1548851342495703,1.1201150346797588,1.102993779609803,,1.0823116534593282
2014-08-11,1.1539892957485363,1.1228459708608078,1.100661587119841,,1.0821499816909423
2014-08-12,1.1536903735115855,1.1237095878105792,1.1019294766648438,,1.0832032873035495
2014-08-13,1.1571137870828365,1.1304431060903135,1.1047892127682046,,1.080938694453217
2014-08-14,1.1605328026407637,1.134735384685771,1.107446233481933,,1.0789214156116727
2014-08-15,1.1562372759941035,1.1334550463842388,1.1003650366979862,,1.0798884799220507
2014-08-18,1.1597731698044829,1.1374912141635793,1.10569543368217,,1.078436040809849
2014-08-19,1.163301891416464,1.14137705371507,1.1081233702427775,,1.0780314958174229
2014-08-20,1.1675695390889596,1.1427208487343157,1.1129153260527251,,1.0756794860838457
2014-08-21,1.1696277075033696,1.1444177488933074,1.1153404065629695,,1.0768144256275318
2014-08-22,1.1681572175517687,1.1448415288410556,1.1135703371468055,,1.0742189102900748
2014-08-25,1.1684498787612267,1.1433654023533253,1.113831508729836,,1.0743003213480733
2014-08-26,1.1685961177948638,1.1432952012480047,1.1146141517855077,,1.0717779165944725
2014-08-27,1.1671348246626956,1.1431548421293198,1.113572091108368,,1.0729976016524285
2014-08-28,1.1702131757450767,1.1451963157681986,1.116121507694997,,1.0746275539563213
2014-08-29,1.1715303241419883,1.1466707270630998,1.1159256052539088,,1.0716103116208846
2014-09-02,1.1694837276186558,1.1472311721887416,1.1136403442285805,,1.0720185441205499
2014-09-03,1.1648232694264022,1.1383514574844529,1.1095451223230002,,1.0721816383764637
2014-09-04,1.1610432638091923,1.1343068370155667,1.1071443521752837,,1.0659255305440944
2014-09-05,1.166861571320138,1.139393414760031,1.1116895462784018,,1.064856727466804
2014-09-08,1.1652595397069925,1.1413445502021005,1.1122098175063313,,1.0613189974752197
2014-09-09,1.1592808585496923,1.1326980005793574,1.1083653990147457,,1.0664246599397964
2014-09-10,1.1633623201414678,1.1414105259668672,1.1118840193290784,,1.0672510254259957
2014-09-11,1.1696586800868525,1.1461728229214472,1.1164682978868024,,1.0650250093822335
2014-09-12,1.164212245256345,1.1412563392150619,1.1141611366170356,,1.0680750036041486
2014-09-15,1.1637704748622433,1.1300193537212522,1.1165330940929796,,1.0687353281813383
2014-09-16,1.1752812657624785,1.1449000928859019,1.1261777415747907,,1.0696426438107276
2014-09-17,1.1752812657624785,1.1466628878801832,1.1268378305154005,,1.0625501790946348
2014-09-18,1.1783679224134307,1.1518654049680515,1.1314481904508775,,1.0645268634057943
2014-09-19,1.1730955827158316,1.1471693491001642,1.1275140868679467,,1.0627891981021393
2014-09-22,1.165906777869274,1.1390204425174564,1.121478987031325,,1.0634508567468721
2014-09-23,,,1.1177925099666528,,
2014-09-24,,,1.1272642130050896,,
2014-09-25,,,1.1124951199646065,,
2014-09-26,1.1731853397390146,1.1486761665205965,1.1187366032455748,,1.0605258445672145
2014-09-29,1.1814303172097078,1.1590077947516375,1.126762639590453,,1.0594411210440537
2014-09-30,1.176789625390967,1.1571482327236498,1.1241119011570226,,1.0622149672035628
2014-10-01,1.1626927444445225,1.1409442857259706,1.109249366281614,,1.0633942701013304
2014-10-02,1.1634428687957772,1.1407292026005982,1.1108444522487058,,1.0631425195639013
2014-10-03,1.1689596426193634,1.1465070331040155,,,1.0620394105564521
2014-10-06,1.1628697639221088,1.1408875979622348,1.1053529895610354,,1.0702460402723748
2014-10-07,1.15122015673152,1.1304463273985488,1.093782054798486,,1.0713456370892198
2014-10-08,1.1704693336878862,1.1520963645138866,1.1113971975594976,,1.0774318676297299
2014-10-09,1.1480579984755832,1.133853407922292,1.0928772063056154,,1.0753980179503912
2014-10-10,1.1363934779752451,1.1143129135790841,1.0866080598410883,,1.0723388058882644
2014-10-13,1.1188736417750735,1.0994274677456564,1.0735848933393732,,1.0719165920108378
2014-10-14,1.1155959826380495,1.0927490383204215,1.069699864591396,,1.0720859578809614
2014-10-15,1.121635208420364,1.103922640062253,1.0699662407016097,,1.0729233287767521
2014-10-16,1.1414667519902966,1.1204803608982654,1.0844380379149925,,1.0769590877126731
2014-10-17,1.1434439762109327,1.1215855891098439,1.090930476482932,,1.0747699753461242
2014-10-20,1.1560879743491566,1.1387658824674531,1.0991481548066486,,1.0786436272199722
2014-10-21,1.1709154343002384,1.1550193893664702,1.1093453300709681,,1.0761054431414876
2014-10-22,1.1609437673758751,1.1462207652092464,1.097825231249969,,1.0738131475229615
2014-10-23,1.16273834746199,1.1523383568859251,1.1002775092961081,,1.0732195057576275
2014-10-24,1.1700577435341426,1.1595993322459273,1.1074273270460466,,1.072204080852708
2014-10-27,1.1724560171565543,1.162983657172378,1.1114106397744659,,1.0739785536794009
2014-10-28,1.1812658624204664,1.1753870954740129,1.1190805567364408,,1.0730522019119364
2014-10-29,1.17887886396142,1.1753870954740129,1.1154506068295933,,1.0644637426687618
2014-10-30,1.1896448809838989,1.1826100236094153,1.1278335246969664,,1.0646326381455833
2014-10-31,1.1890536061921575,1.17898783207713,1.1286813727176144,,1.0659934084132243
2014-11-03,1.1881677952116318,1.1815426723801925,1.1275079717294592,,1.06531133632914
2014-11-04,1.1871319034982826,1.1817563200215129,1.1296620713686112,,1.0680350470004834
2014-11-05,1.1865439233578674,1.1753814657418478,1.1299864818192942,,1.0678640108811783
2014-11-06,1.191394158644726,1.179420333811976,1.1330310452591876,,1.0641674924084774
2014-11-07,1.192717113293437,1.1770848480024474,1.1354940153249646,,1.0682838627554518
2014-11-10,1.1960979973956982,1.180976154526468,1.1380867633905545,,1.0637463531604816
2014-11-11,1.1972736681143572,1.1845846731221694,1.1386053425388785,,1.0679397217288535
2014-11-12,1.2006666319347898,1.190546633130693,1.1433560392698652,,1.0653700881347032
2014-11-13,1.2002246687573905,1.1927419070794831,1.1445260454499027,,1.0663954683927734
2014-11-14,1.2005193108756567,1.195927271223019,1.1439411087997577,,1.075580392736171
2014-11-17,1.203619139417202,1.1948632158776042,1.1468060077005027,,1.0731674249454
2014-11-18,1.2099625176492084,1.202515782284221,1.1498007892136575,,1.074024108448988
2014-11-19,1.2102581351712336,1.1991092219944641,1.1509089366946164,,1.0735106716988734
2014-11-20,1.217679389372676,1.2090816166172054,1.1579131032414443,,1.0723141786327335
2014-11-21,1.211801849180217,1.200329362066094,1.1527913151587974,,1.0700693985486394
2014-11-24,1.2125349416479607,1.2069493432931657,1.1513027568695176,,1.0725689565476657
2014-11-25,1.2106312032130062,1.20673837504578,1.149946383355113,,1.0771437315916883
2014-11-26,1.2120945553261608,1.2133414024195681,1.1494945380178416,,1.0789546369125935
2014-11-28,1.2104838957334347,1.2150220276667587,1.1475613147786592,,1.0746336331604405
2014-12-01,1.2065160597270244,1.2046336244261648,1.1476259042599888,,1.073342936988016
2014-12-02,1.2129758682726546,1.2075069724162444,1.1523348408577616,,1.0705763663892551
2014-12-03,1.2167902577955245,1.2079269261511447,1.1545280442046697,,1.0705763663892551
2014-12-04,1.2181134951469212,1.2086277017653184,1.1556264870495032,,1.0702306846435692
2014-12-05,1.2195830493695619,1.2068086383646877,1.1571092165598311,,1.0692736455791778
2014-12-08,1.2144265614826406,1.2019659633982924,1.1535554413246965,,1.0719727322181287
2014-12-09,1.2263370831105198,1.2199258847743715,1.16086137942854,,1.0702427673472852
2014-12-10,1.2106492914771618,1.2034846432701194,1.146988627881818,,1.0761222719667405
2014-12-11,1.2109466752382714,1.2043352125450613,1.1471840928831611,,1.0753410894818478
2014-12-12,1.2007175604660723,1.2024728015817485,1.1363690669442765,,1.0737040827756419
2014-12-15,1.1848714372826306,1.1830390415277694,1.1229807164010115,,1.0737040827756419
2014-12-16,1.1817161874496436,1.1736350297292175,1.120872451049012,,1.0725907260654175
2014-12-17,1.2028477007572402,1.1937934309122191,1.1366510532105323,,1.062184738424789
2014-12-18,1.2152588550212873,1.2048902674221789,1.1489756380481744,,1.0624439764833047
2014-12-19,1.2182052942382136,1.2117474814529199,1.1504005232813794,,1.0567435210367637
2014-12-22,1.2190866678985812,1.2151417321012477,1.15581720735961,,1.0538155380105025
2014-12-23,1.216743959913189,1.2072420412494171,1.1559458387331965,,1.052691975147045
2014-12-24,1.2154279287103025,1.2066783704002286,1.1549826040472901,,1.051829678312881
2014-12-26,1.215865605314087,1.2111733017607789,1.1537645384679776,,1.051829678312881
2014-12-29,1.2173247024043476,1.2111030480889828,1.1540212157846559,,1.0475231368851343
2014-12-30,1.2139590973850787,1.2059605095530073,1.1526699782306287,,1.045889337870127
2014-12-31,,,1.139510912376796,,
2015-01-02,1.207775194160073,1.1964681042264034,1.1347805293679392,,1.0438903803521768
2015-01-05,1.192968583958282,1.183442901188127,1.1196869463703465,,1.0458167004635464
2015-01-06,1.1795146068681588,1.1661062016270136,1.1087190556772533,,1.0460803074288791
2015-01-07,1.184352889282907,1.1728120181617936,1.1134256418475215,,1.0474071469867543
2015-01-08,1.195547975518456,1.186047119154902,1.123253877015756,,1.0474071469867543
2015-01-09,1.1843596923251016,1.1760497871160485,1.1131083581265815,,1.0526481801198406
2015-01-12,1.1729032927054517,1.1611268903213354,1.1044961796060335,,1.054785536830744
2015-01-13,1.1605327159121395,1.1487700702638135,1.0924142930064527,,1.0553231441379973
2015-01-14,1.16781426137526,1.1544888139355978,1.0958888931750483,,1.053893651223486
2015-01-15,1.153294626147419,1.1360553900823152,1.0861317113471356,,1.0491101996935686
2015-01-16,1.16913099730515,1.1510291461433557,1.098995041919839,,1.0511078130217024
2015-01-20,1.1676835155702174,1.153800206380836,1.0972969266553412,,1.04793417832055
2015-01-21,1.177267785191861,1.163598196569929,1.1054475170588962,,1.0441516726923734
2015-01-22,1.1879518440714534,1.1785949779832257,1.116834154925255,,1.0334228415030926
2015-01-23,1.1843335696925807,1.1832337527893628,1.1097739627171141,,1.0331464020448213
2015-01-26,1.189263459674161,1.1848298102824222,1.1118578673927524,,1.0340641833382787
2015-01-27,1.1886758789134522,1.1763435038938648,1.112114751322145,,1.0350642454111398
